PMID,col1,col2,topic,period
33913087,-13.651986,19.112942,9,4
33914391,0.35232395,11.526534,9,4
33917128,-17.379656,45.062927,1,4
33920475,-53.179726,-23.791334,5,4
33922330,-24.515244,-25.666897,6,4
33926495,25.662794,-47.277927,3,4
33928146,25.583408,36.999115,9,4
33928931,7.939273,-7.3557267,1,4
33929379,16.041576,-47.99267,3,4
33931415,-1.5465468,-28.129528,0,4
33933127,32.10399,-56.02111,3,4
33933843,4.760856,-28.109945,2,4
33936049,33.64814,-41.051044,0,4
33938520,-3.1668198,-10.081285,8,4
33938713,24.582918,28.503038,9,4
33944876,33.710175,-37.415665,3,4
33951528,46.821182,-24.263294,5,4
33954979,38.04444,2.9061549,6,4
33956756,28.433455,22.282543,9,4
33962777,5.169926,49.305046,7,4
33963084,42.74219,22.10507,0,4
33964545,28.298897,-20.95926,7,4
33972255,-13.755028,27.009722,1,4
33975823,9.880098,-18.51807,9,4
33975992,-46.816994,-20.242868,8,4
33977111,-39.79805,-17.975714,3,4
33977870,-7.544963,-5.285321,5,4
33980057,-0.68274,8.795233,2,4
33983002,-26.876688,-8.625441,4,4
33988308,3.97228,18.110344,1,4
33989847,-38.78455,-3.2218454,9,4
33990390,-17.134457,16.023281,8,4
33991955,-25.318817,43.00723,1,4
33992607,36.23608,38.034184,4,4
33993824,-26.885353,-37.6707,0,4
33997928,-1.9544381,-45.13124,3,4
33997989,-8.242711,17.143705,9,4
34003717,-10.272857,-22.610386,0,4
34010057,-2.524924,17.491304,9,4
34010233,12.010696,7.172367,9,4
34021038,27.513626,-24.678839,7,4
34021809,0.24140137,12.937047,9,4
34028598,-7.65222,2.7682376,4,4
34031890,8.233021,-15.749207,8,4
34033254,-30.751484,-10.683233,0,4
34041575,-21.192701,43.126125,1,4
34043239,-19.09596,-13.363695,1,4
34046967,-18.559376,-43.627625,0,4
34051877,14.751819,-14.981543,0,4
34052212,9.854958,5.9845405,4,4
34052550,-26.744938,-0.047988005,1,4
34057572,-25.549128,-32.199467,2,4
34057665,45.11748,-3.0405715,0,4
34076601,39.57261,-0.5977071,7,4
34077818,-9.303472,-3.5303254,2,4
34077940,3.3084757,14.525608,9,4
34078807,-15.373941,-3.598699,2,4
34081795,62.845264,6.399714,1,4
34083618,4.006293,-36.124126,4,4
34085879,-41.662563,-26.751436,8,4
34087915,14.62608,12.88961,9,4
34089576,-39.211643,-35.75973,0,4
34091114,-17.342754,-12.925289,3,4
34096598,31.807076,31.623087,9,4
34096828,-38.787212,-7.3538046,8,4
34097705,42.941734,-22.819996,5,4
34097808,32.586723,-2.9274142,6,4
34101169,-3.268707,9.836466,0,4
34101632,-7.473172,-0.6444712,5,4
34103579,9.996947,4.911652,9,4
34104089,25.132631,3.2462485,8,4
34106606,-20.20916,19.317263,2,4
34108192,-24.476133,-5.7281036,0,4
34113081,-31.486372,42.909637,1,4
34114691,16.846867,41.015057,7,4
34120234,18.858929,23.116777,9,4
34120532,35.44364,12.217212,0,4
34121163,-11.690473,2.3982732,9,4
34129280,-14.07842,-29.233437,7,4
34130291,8.512362,32.66794,4,4
34136903,-13.854664,51.475285,1,4
34142360,-6.1585336,-39.365334,8,4
34142908,-10.7412615,-17.503603,2,4
34143187,27.910692,18.678175,3,4
34143600,-54.051357,9.294593,1,4
34143779,55.357,24.591055,2,4
34145122,9.840195,37.216957,7,4
34145703,5.414337,-13.927683,2,4
34147089,-52.166763,8.7224,9,4
34147123,21.478933,0.2744496,8,4
34147872,-28.876501,38.726166,1,4
34151784,22.99795,-50.554157,3,4
34155164,-14.793782,-5.042794,8,4
34155846,-15.701331,-41.127052,3,4
34155848,47.909294,0.8789241,0,4
34157401,11.180758,11.609996,9,4
34158654,9.398408,14.2532425,9,4
34159816,29.435478,31.661064,0,4
34160036,0.32388964,20.526827,9,4
34160821,-25.004189,5.5157294,4,4
34169543,16.461416,43.403786,9,4
34173805,33.125553,-3.7256732,6,4
34174375,14.433937,-15.153149,8,4
34181360,-13.2127695,-0.34208864,8,4
34181361,-34.323704,-30.276167,8,4
34181362,10.255909,-12.592551,8,4
34181363,38.375984,-8.532758,5,4
34181907,32.278126,-2.716795,5,4
34185708,2.6773608,-4.811612,2,4
34185893,5.3578663,21.434536,9,4
34185896,22.19783,-23.095146,0,4
34188446,-26.658762,38.60773,1,4
34190172,-40.662613,10.141299,0,4
34190197,-23.026087,0.9745626,7,4
34192639,27.801691,31.448168,9,4
34195988,-9.343941,-22.445448,0,4
34197665,26.3255,14.575734,9,4
34212399,1.5537101,25.328156,1,4
34217763,-8.488295,-14.133105,3,4
34224115,10.938902,15.550112,9,4
34224536,6.171976,48.074127,7,4
34227124,-33.956337,25.881838,3,4
34229260,-21.831953,-19.524853,2,4
34232089,1.2855178,-8.062926,0,4
34233034,29.49395,28.307596,9,4
34237479,-22.817371,33.454353,1,4
34243226,-24.354946,46.488712,1,4
34244783,-5.414051,38.807827,9,4
34246461,0.59620005,26.778719,8,4
34250963,18.378513,26.100986,9,4
34250966,-50.327515,20.971367,9,4
34251122,2.503219,-10.257746,2,4
34259127,2.9831169,2.6835344,3,4
34263677,-19.758194,12.868226,2,4
34265485,-14.982259,47.205196,1,4
34269698,-16.898506,34.962074,1,4
34269840,25.328459,-14.412514,5,4
34270955,-5.6185756,3.085649,2,4
34278936,-2.2598946,-15.831078,2,4
34280175,30.4478,-25.64475,7,4
34283388,-27.776497,-8.072887,4,4
34284341,17.701668,22.998474,9,4
34285111,16.90582,25.294334,9,4
34286354,13.529416,-17.555414,0,4
34289028,-40.582832,-9.161353,3,4
34289135,16.002005,4.7454,0,4
34289402,30.671074,25.172716,9,4
34291621,-15.9059925,5.03653,5,4
34291843,-62.12763,2.0515504,1,4
34292215,31.612312,-55.116505,9,4
34297099,29.648157,-54.493248,3,4
34302760,-16.163202,18.282005,2,4
34304630,12.43858,59.140354,7,4
34313180,9.356076,14.282662,9,4
34320519,-14.523179,-19.333948,1,4
34320521,34.69064,35.537376,7,4
34323123,42.091248,-3.586886,0,4
34324650,29.606712,31.905312,9,4
34328229,7.516961,-25.113552,0,4
34330885,-43.77601,43.556885,2,4
34332093,-24.568708,-25.365486,2,4
34333215,-38.300735,29.756573,1,4
34334710,33.516754,-42.92997,3,4
34337991,-56.59521,17.755457,0,4
34339445,-16.141653,6.909316,3,4
34344576,24.519093,-45.195133,3,4
34354310,12.875119,9.881276,0,4
34358795,4.5401545,46.053448,1,4
34362338,-12.744131,-15.35413,2,4
34365292,-16.960993,43.786003,1,4
34365899,-16.854052,-9.247559,1,4
34369442,13.672344,20.621052,9,4
34370216,10.885267,23.637987,9,4
34371083,16.607801,-17.003353,0,4
34375437,13.766545,-16.19987,8,4
34376974,10.609807,-14.467639,9,4
34384960,-9.037038,58.00296,1,4
34387220,32.139854,-56.438374,3,4
34388143,23.631908,-49.362423,0,4
34396691,2.261426,-30.277428,9,4
34397843,1.6279342,-34.440865,4,4
34398578,-4.169216,7.918334,9,4
34399192,-9.393187,48.680866,1,4
34401983,-3.53506,-58.00016,0,4
34404358,10.815624,-23.502007,8,4
34406581,-60.549057,-8.421255,0,4
34410896,-36.280857,24.343777,1,4
34415867,40.13815,-23.753994,5,4
34417357,-16.999403,-4.256746,8,4
34417726,-45.10754,-29.561867,8,4
34418506,-2.6671133,-46.141914,2,4
34419078,-53.31556,6.3212566,8,4
34419092,0.049321286,-49.52058,3,4
34419107,-53.430298,7.975993,3,4
34426105,7.2836046,28.140194,9,4
34426481,29.886097,24.2516,9,4
34436600,-35.455864,19.380228,1,4
34446156,26.745125,-16.251146,0,4
34454026,-55.627293,-21.838581,0,4
34458906,-10.397388,19.390133,9,4
34459696,18.18075,51.648026,7,4
34461191,21.742123,-45.409443,4,4
34461790,-46.655273,6.197601,3,4
34469419,-17.929523,48.96148,1,4
34470540,12.827599,-16.200447,0,4
34471044,15.358874,19.380407,9,4
34471055,12.562579,-47.853428,3,4
34473254,24.966946,-45.17078,3,4
34478238,-15.854121,28.746735,6,4
34479286,-11.675079,-7.7806597,9,4
34480994,7.6969843,-17.842567,4,4
34480998,6.1080966,-8.456112,3,4
34481805,29.477972,-55.64834,3,4
34482744,-13.701225,29.724014,1,4
34483245,-7.69774,-2.5200706,6,4
34487844,17.732271,-6.9691057,8,4
34488963,15.844365,-51.07673,3,4
34490670,37.250244,43.78145,1,4
34492318,24.041946,6.3059163,7,4
34492453,-24.53094,44.881805,1,4
34504222,0.17259088,25.216297,9,4
34507114,-0.010338854,-4.313478,5,4
34512637,-30.698856,-14.993859,5,4
34515666,20.126314,-53.44842,3,4
34515977,6.253018,40.08535,9,4
34523110,-40.340466,-11.057138,4,4
34523813,-15.611999,47.416283,6,4
34532726,-13.078673,42.263752,1,4
34533053,-23.823864,0.77651906,8,4
34534764,-2.6904051,-11.660954,2,4
34536946,-3.965896,-23.55689,0,4
34545651,14.917273,11.129396,9,4
34546005,-12.885407,-10.788639,9,4
34548319,-0.65791565,19.055536,9,4
34548782,18.398224,22.59373,9,4
34551358,18.951052,16.976173,9,4
34551680,31.56599,23.05411,9,4
34559341,24.457455,39.314297,7,4
34561398,31.686243,-14.309529,5,4
34562001,49.07767,-20.215025,6,4
34564865,31.571243,26.632355,9,4
34582971,1.2442412,-53.01319,2,4
34584157,10.798774,-50.604126,3,4
34585933,26.783438,-18.822765,1,4
34587569,46.628834,22.090029,8,4
34596243,-14.724132,24.399525,9,4
34597977,-58.91,-3.6309652,0,4
34598085,-20.79863,39.171738,1,4
34599587,-14.199817,5.2538753,8,4
34602032,-3.594502,13.053893,5,4
34602558,-26.261011,0.82630277,8,4
34602567,-36.58711,31.830994,1,4
34605321,10.229448,-5.1379886,0,4
34607204,-23.232542,42.541935,1,4
34610621,-15.26466,25.6664,9,4
34611070,8.595213,-12.129446,8,4
34611072,14.038369,-14.45929,3,4
34612459,4.4876113,44.244328,7,4
34614441,6.469668,8.900241,9,4
34618316,30.024372,2.1117516,0,4
34618919,0.35336775,11.934928,9,4
34622478,-2.3881047,13.750235,9,4
34625408,-7.046551,-20.206821,2,4
34625981,-50.38672,21.354467,9,4
34629445,-11.643902,16.415668,9,4
34632510,-11.7491255,-9.035266,7,4
34633087,-22.769165,-22.619364,2,4
34633919,-1.9353127,23.86946,9,4
34643732,27.504543,-6.2638307,0,4
34648229,-17.481455,37.480724,1,4
34651158,-6.3880415,59.296314,1,4
34651201,12.399808,17.878735,9,4
34654030,-0.7528269,19.089787,9,4
34655821,31.774347,-14.358623,5,4
34655987,-15.147538,34.672325,1,4
34656072,-33.30886,-17.65875,4,4
34657093,-0.54087824,31.85277,1,4
34657763,12.689824,22.627066,9,4
34658009,32.66351,-3.022072,9,4
34662718,-18.04572,-8.644542,4,4
34663211,34.635166,-35.701267,5,4
34664209,0.19342896,11.0742,9,4
34666272,-10.799234,-5.2500324,3,4
34670875,19.738796,-52.184956,3,4
34670961,-14.165988,-33.350067,7,4
34672450,21.904327,-30.443274,8,4
34674222,20.123095,3.4139993,4,4
34674576,32.577526,27.13566,9,4
34674665,-11.317331,18.90753,3,4
34684442,33.47537,-9.547556,5,4
34686647,12.311246,6.388575,0,4
34688197,-24.357388,40.49657,1,4
34688834,-2.7708392,11.575928,9,4
34697048,-1.382612,0.9800322,0,4
34699578,-21.912514,39.410244,1,4
34700002,-2.4789298,-16.01014,6,4
34700133,-9.293655,57.079193,1,4
34705113,0.3456383,4.878006,0,4
34705297,-59.33085,-3.884151,9,4
34711339,4.989801,-15.774397,0,4
34712029,22.54643,-51.249737,0,4
34715112,-22.206877,43.620934,1,4
34719547,12.377081,-62.71066,9,4
34719935,-12.688244,8.825118,2,4
34721403,-26.662743,-5.123664,3,4
34722780,-23.874165,0.009637569,3,4
34724175,14.200755,29.31133,0,4
34726200,5.855993,9.53359,0,4
34727280,34.809525,33.803658,9,4
34727421,-18.765022,-4.953734,8,4
34728411,13.523757,12.012506,9,4
34729817,37.08094,22.757572,0,4
34734851,5.5693717,16.00774,0,4
34736583,20.81039,-51.286533,3,4
34738286,0.36809358,17.91687,2,4
34747184,-2.7878146,31.530926,9,4
34749667,-15.056144,24.932335,9,4
34750337,10.670216,-14.290181,9,4
34750338,11.873267,11.529511,9,4
34753796,-41.090916,10.795758,9,4
34753872,33.512894,-42.75914,3,4
34755452,47.555733,-16.582712,6,4
34755493,0.49225897,-40.636948,0,4
34758028,-5.233669,-22.068819,3,4
34764639,-23.201498,45.206924,1,4
34772891,13.384534,13.605132,9,4
34772892,11.71472,11.384991,9,4
34779144,0.93257827,12.028612,9,4
34785588,49.537086,0.4265164,0,4
34786650,-32.673912,-23.13535,9,4
34788375,34.41482,18.156527,9,4
34788637,-36.57831,20.578272,6,4
34789474,6.37635,14.514759,0,4
34791376,-7.766813,-3.018321,8,4
34794834,-40.883286,22.396673,5,4
34798631,16.854177,13.112159,0,4
34800491,7.505668,61.457348,7,4
34808576,-21.984825,35.427757,1,4
34809542,13.017994,6.9333954,9,4
34818379,-10.618956,28.612814,9,4
34823407,-0.083385095,1.1790998,2,4
34825867,36.4026,2.264386,6,4
34831400,-23.633104,-15.453719,2,4
34838096,-18.750359,-16.571922,2,4
34839257,27.25898,-20.282724,2,4
34839259,3.6469917,-11.919685,3,4
34847479,3.259062,-10.32978,3,4
34849924,49.571243,-19.134712,5,4
34853200,-1.7788539,6.21196,9,4
34857693,-39.970047,-17.348705,9,4
34857694,14.232725,13.841077,9,4
34861636,-6.632138,-16.114546,4,4
34863994,14.142411,-16.196184,8,4
34864254,14.055729,-3.0321703,0,4
34871917,1.9443725,-11.557602,1,4
34874611,12.783648,-54.706955,3,4
34874840,2.6774516,23.482534,7,4
34882107,31.782202,31.031824,9,4
34882113,38.48992,1.320598,6,4
34886928,-36.287144,-17.171953,0,4
34887598,-44.37397,-29.079824,0,4
34890583,18.356207,50.78629,7,4
34891049,-18.837616,50.595886,1,4
34896687,18.496954,26.015814,9,4
34897239,-31.947971,-14.196836,9,4
34897595,5.2028875,-36.509552,4,4
34908537,-19.718,12.848415,8,4
34911992,-16.0064,-19.38726,4,4
34921034,-15.02614,1.0289567,2,4
34923544,-6.9415913,24.975422,0,4
34924102,-11.931183,-15.155232,2,4
34931914,13.784606,0.637742,4,4
34932077,33.71205,-37.41657,3,4
34937141,-1.4857538,23.713758,9,4
34938814,7.6533394,-16.549957,4,4
34941864,-36.959213,5.3728976,9,4
34949661,-30.214022,-21.633415,1,4
34950222,2.362837,-2.4567053,0,4
34953080,-4.0791526,28.078682,0,4
34953484,-5.757517,6.614049,3,4
34954711,-10.216902,-4.026524,5,4
34967030,-26.589882,51.33947,1,4
34969428,43.634605,24.949812,8,4
34970774,-10.780352,29.654621,9,4
34975865,14.856236,4.8592477,3,4
34978325,29.853224,-54.194294,3,4
34980017,-12.567945,1.0053567,2,4
34980038,-14.526672,-2.2241545,2,4
34981894,-17.473778,23.096933,1,4
34985848,-8.713538,40.866783,1,4
34990089,15.964073,41.930527,9,4
34992088,-25.746365,37.980083,1,4
34996330,-7.390772,-21.982176,3,4
34999376,16.858805,15.070557,9,4
35001648,-18.922813,32.67205,1,4
35007234,11.195967,-11.292043,4,4
35008943,-10.669193,-14.846896,2,4
35011324,-13.027797,44.0436,1,4
35011339,-59.05176,22.935545,5,4
35011340,-5.772063,-9.690587,6,4
35011344,-13.744023,48.79568,1,4
35011540,-20.614248,45.919327,1,4
35014882,-41.16349,10.339951,1,4
35020170,-15.895886,-14.103613,0,4
35022752,0.9703369,22.203384,9,4
35023443,11.731497,-54.97671,3,4
35023516,26.936249,-46.214798,3,4
35026171,22.752398,-43.795837,3,4
35029518,-46.21786,0.4589825,9,4
35031450,28.797312,26.540457,9,4
35032026,-14.095367,-21.25339,5,4
35033167,4.667727,-27.960428,3,4
35034509,34.946068,-45.106644,3,4
35037389,-33.01399,-12.75019,5,4
35039622,-6.663363,39.552124,4,4
35044236,18.547543,6.9243236,6,4
35048653,20.160732,-41.996418,0,4
35055005,32.955452,11.071148,9,4
35056772,-12.4905205,31.435724,1,4
35062908,-8.215109,8.908694,5,4
35062915,-13.674936,-11.722131,2,4
35067666,-37.156284,-30.470259,0,4
35073598,-16.426403,51.21904,1,4
35080757,28.500359,18.372692,6,4
35081926,-8.76641,-16.418346,2,4
35088402,10.2398,10.686264,9,4
35092403,-12.837876,-11.866447,2,4
35098802,15.019338,3.0632665,7,4
35101282,-4.88763,16.605864,9,4
35102224,-1.4224241,12.061238,1,4
35106617,20.381193,13.305422,9,4
35107320,40.130466,33.716557,0,4
35115601,2.2965357,-16.090012,3,4
35119624,-34.13305,2.443179,9,4
35121279,-17.57221,32.763874,1,4
35121638,44.83939,23.87987,8,4
35124453,-25.70113,43.668846,1,4
35129158,25.127613,-55.2015,3,4
35131665,-23.58633,42.720764,1,4
35132050,11.057799,-32.034554,0,4
35146696,-24.896069,4.3666754,8,4
35149368,-9.433715,51.930405,1,4
35167865,21.588892,-51.56548,3,4
35169044,-11.765653,-6.6856184,1,4
35170243,18.082415,24.138742,9,4
35173260,-52.984417,-17.68268,1,4
35174391,-4.455095,27.527205,9,4
35175248,-10.608374,34.934723,1,4
35175709,-25.2693,28.638437,1,4
35182831,13.58968,5.9940257,1,4
35183108,21.91494,-56.791183,3,4
35189264,11.031357,9.442885,9,4
35195361,-19.979376,28.716436,1,4
35209012,-24.14676,41.20232,1,4
35209080,-30.637173,44.301456,1,4
35209126,-22.963058,-15.107081,5,4
35209803,-3.1225238,15.09707,9,4
35212368,29.944124,-56.151928,3,4
35213526,-42.969704,-39.014183,5,4
35220574,10.943025,6.9896026,9,4
35221129,-4.9339767,-9.223896,5,4
35234825,34.360703,18.334839,9,4
35236333,0.2437083,20.048996,9,4
35238282,7.477215,14.463059,9,4
35239286,-6.7426815,2.1916945,2,4
35245945,35.949562,-21.70657,0,4
35245966,-5.0318155,-17.637527,3,4
35247934,-16.15593,37.58406,1,4
35248877,-15.705255,-5.0717573,8,4
35255315,-41.0407,28.51978,6,4
35258314,5.9563236,6.4473343,9,4
35264048,35.71154,27.007818,9,4
35266798,63.803818,-0.22472884,5,4
35268708,-34.467697,29.190855,1,4
35270215,-46.547527,8.352279,0,4
35274573,-15.304141,14.140051,0,4
35292609,12.077146,11.94952,9,4
35292610,-29.148926,34.866463,1,4
35293629,9.265429,18.844378,9,4
35294622,10.754935,59.39277,7,4
35303169,-42.80906,-23.099297,8,4
35309174,-29.637262,35.363823,1,4
35311440,10.714658,11.286211,9,4
35331753,-16.692497,26.11893,1,4
35334546,32.361794,27.344595,9,4
35343213,22.156212,-51.69644,3,4
35343635,-3.4074855,34.08705,7,4
35346637,-7.2268863,58.692265,1,4
35348200,36.94864,16.57525,0,4
35355067,2.4492888,-18.068754,0,4
35365958,-18.194008,22.585716,8,4
35366427,-19.08406,24.983051,6,4
35373676,37.06252,6.9318366,1,4
35378456,-52.048763,-22.477045,6,4
35379110,4.963671,15.174239,9,4
35379111,20.1539,-53.364006,0,4
35379117,1.1452496,9.490495,0,4
35383726,-18.319729,49.294403,1,4
35383727,-17.97632,36.02237,1,4
35383737,29.157804,27.716373,9,4
35385439,-45.89401,-26.799904,9,4
35385896,-1.150983,-8.333223,3,4
35390337,-3.3704605,42.89931,1,4
35391568,-20.63457,-7.9925127,9,4
35398248,-39.954575,-22.942635,5,4
35398614,-45.505413,26.212261,1,4
35403665,31.312635,28.537928,9,4
35405267,-2.4588864,-26.99448,9,4
35409928,-1.3293885,-2.1796901,0,4
35426080,-3.0902362,-3.609702,0,4
35439284,16.797068,13.14916,0,4
35441269,-36.928997,31.735113,2,4
35441483,-5.395709,-6.8051224,9,4
35442940,-12.489242,-2.304866,8,4
35454179,-17.935131,27.580608,1,4
35462281,-7.491825,-0.5721072,1,4
35462286,-49.47121,-5.046881,1,4
35465728,31.759306,25.839518,9,4
35482473,-12.844133,42.01078,1,4
35483452,-16.589123,50.325573,1,4
35485761,-9.716948,29.18503,9,4
35489632,17.035141,15.48219,9,4
35490454,21.2086,19.251438,3,4
35490728,-5.9720902,59.53697,1,4
35499336,50.100925,-20.641527,5,4
35500543,31.938087,27.401102,9,4
35527473,-18.48094,43.483765,1,4
35533793,-3.2390053,-27.188736,9,4
35535740,-5.7110934,9.979138,9,4
35551063,2.3732407,-0.71007067,0,4
35569735,-27.67899,-10.353205,4,4
35570339,9.97154,63.85634,7,4
35575963,-10.128906,26.673294,2,4
35582129,26.480682,-49.4907,3,4
35586931,2.428644,18.232136,9,4
35588142,-40.899433,-15.974876,3,4
35595365,-16.193727,32.363914,1,4
35595416,21.836628,-57.37459,3,4
35606308,0.36974838,2.1933856,0,4
35607881,-3.9375794,57.67153,0,4
35620848,-34.07772,-33.242455,8,4
35633089,-17.276445,48.754402,1,4
35640658,2.0938523,12.798834,9,4
35643786,3.7253609,37.6634,7,4
35645545,21.376482,-51.396496,3,4
35650702,-41.364674,-17.787483,0,4
35652731,-43.94549,-25.749186,8,4
35653647,-37.974728,-34.366184,6,4
35657580,21.775223,13.882266,9,4
35668005,-44.13842,-28.850395,0,4
35670960,-6.444447,59.261013,1,4
35678847,9.107176,8.6130705,9,4
35679709,-22.86835,-32.670574,2,4
35695240,7.1061797,45.062794,7,4
35697000,0.05668114,-49.526886,3,4
35701812,10.255118,13.599088,9,4
35703266,29.76371,-0.006906321,8,4
35703273,-11.628237,2.2528226,5,4
35704702,34.410107,18.159136,9,4
35727060,18.252724,21.665361,9,4
35731853,10.3015785,12.314956,9,4
35734940,7.9573193,9.573876,9,4
35751160,10.46916,-5.7253613,0,4
35753383,25.032804,-54.946014,3,4
35760335,29.71419,25.226051,9,4
35766115,-9.215248,-4.919272,5,4
35772234,-18.070227,42.60532,1,4
35773225,27.18763,0.9702488,9,4
35775147,31.01242,24.455784,9,4
35777707,-3.5579288,-9.076224,9,4
35779068,-21.63732,-2.4740353,8,4
35786588,-1.9309642,18.176691,2,4
35786589,-4.493007,14.680354,9,4
35786590,2.7184958,8.601104,8,4
35786591,-13.467698,12.392993,3,4
35793751,-2.0127761,20.236095,2,4
35800180,20.115665,-53.30963,3,4
35830880,16.397232,24.00148,9,4
35831793,17.238802,13.036827,0,4
35834987,-5.944866,15.370721,9,4
35840011,27.344072,21.926178,9,4
35842299,-0.26033455,-16.66764,8,4
35848726,-54.15712,9.508163,1,4
35848797,-59.93823,13.973179,1,4
35868151,52.93493,-6.007825,0,4
35876579,-2.7008483,5.2589884,0,4
35881540,-52.077213,13.982012,1,4
35889345,-23.72427,41.25844,1,4
35896711,-52.99562,-17.685274,1,4
35908890,-10.352396,26.540024,9,4
35921491,13.910493,8.851361,9,4
35924629,17.854416,21.730278,9,4
35924643,-59.98825,-4.082401,0,4
35925054,11.192307,12.688475,9,4
35940043,-18.473763,45.591778,1,4
35971670,-21.286568,42.515224,1,4
35971674,33.169353,0.5054682,1,4
35977875,-3.5112848,-58.050125,3,4
35980738,-3.211636,9.929949,0,4
35981345,34.39442,18.19469,9,4
35984543,-14.388202,-24.550835,9,4
35985620,18.416245,26.015228,9,4
35996928,21.655983,-51.697914,0,4
35997075,-28.617859,49.4817,1,4
35998916,3.135366,-12.969776,3,4
36031477,30.293522,29.519926,9,4
36033811,-27.152147,-2.1886845,0,4
36038239,-20.81088,59.335884,1,4
36039036,26.078268,-47.06862,3,4
36039809,-16.128923,46.066986,1,4
36040614,-59.809887,24.16984,5,4
36044751,-15.681336,51.166187,1,4
36045559,-0.3751932,35.543415,7,4
36047202,18.228884,22.933474,9,4
36048178,29.285116,-53.20887,3,4
36059108,16.825798,13.039908,9,4
36066302,22.890255,-20.107397,0,4
36073943,-15.254352,7.701727,0,4
36076939,-49.684303,19.329115,5,4
36076966,34.047485,-43.420525,3,4
36080374,-10.627509,26.05073,1,4
36080439,-24.603836,44.781822,1,4
36082703,-62.13781,2.051732,1,4
36084471,13.802165,5.919417,9,4
