PMID,col1,col2,topic,period
23590739,-62.084232,-2.87845,0,3
23592362,-50.62073,16.40208,0,3
23596156,51.682274,-33.154167,5,3
23596235,25.205694,-69.282745,0,3
23596237,70.479645,-3.8683715,0,3
23600328,-35.213173,-4.131855,5,3
23601039,13.059093,81.37037,0,3
23601765,-22.578114,-21.583689,0,3
23602021,41.9593,32.4711,0,3
23602084,20.760477,-70.264175,0,3
23602928,-15.725378,-55.53397,12,3
23602929,34.16297,-15.239365,12,3
23603618,-11.90569,-74.21579,12,3
23604531,41.876057,-5.3254724,5,3
23608723,42.996803,-39.003345,5,3
23609213,-31.963682,22.917547,0,3
23609328,9.620307,60.862465,5,3
23609380,-4.775256,17.395966,5,3
23611568,55.818214,-49.549747,5,3
23612641,19.317924,48.901894,5,3
23615295,-46.288937,67.09441,0,3
23619446,22.792568,36.615128,5,3
23619701,-46.073883,67.54947,0,3
23620310,-2.604173,-63.686234,5,3
23621589,25.20574,-29.528725,0,3
23623464,-26.497482,-4.319094,5,3
23624135,-30.452564,22.054092,12,3
23626006,-74.55786,-40.616905,5,3
23627775,11.020291,67.18208,5,3
23627997,-42.544804,70.78794,0,3
23629707,1.7238295,-90.50742,12,3
23629724,32.97997,-21.554956,0,3
23635810,81.519936,-5.8544636,0,3
23636137,62.75443,21.798582,0,3
23636154,30.62788,60.124012,0,3
23636451,23.725695,-4.524863,5,3
23640185,-51.75461,10.183502,0,3
23640245,-19.025953,49.101116,0,3
23640530,-60.269047,50.094105,0,3
23641752,26.813097,-37.583286,0,3
23643738,73.76745,-22.96922,12,3
23648880,-33.075428,68.48838,0,3
23649399,-32.277153,-28.014513,5,3
23649681,-61.813442,24.150164,0,3
23649961,-66.30676,48.366787,0,3
23650161,34.28514,-25.721058,12,3
23650486,-63.815613,24.27621,0,3
23650781,-33.114235,47.41828,6,3
23651025,44.64889,-51.936996,5,3
23651027,-60.320778,-56.131012,5,3
23651860,69.40552,-42.211636,5,3
23653145,-12.380109,87.45435,0,3
23653173,-60.261616,43.187695,0,3
23657589,-60.137646,50.467224,0,3
23658479,-54.76757,32.87864,3,3
23659651,-14.041699,82.858604,0,3
23660489,-31.791504,6.503039,0,3
23662288,-53.290455,-8.944548,0,3
23662381,11.488748,82.03371,5,3
23662815,-44.184956,-22.802853,0,3
23663818,9.790584,57.589172,0,3
23666565,-58.357048,-1.0002234,12,3
23666566,-4.712538,7.815002,12,3
23666567,35.93165,-82.2668,12,3
23666572,49.676086,-68.197624,5,3
23666574,35.144028,-51.008778,5,3
23666576,2.3070502,-45.07039,5,3
23666578,10.617027,-34.70009,12,3
23666582,-24.551176,-15.048616,0,3
23667067,-61.901505,49.891407,0,3
23667102,-2.5555499,-7.3695087,5,3
23668445,-51.999725,49.930153,0,3
23668548,56.87419,-52.271152,12,3
23671315,24.218805,40.121548,5,3
23672090,-12.396941,-10.636279,0,3
23672623,17.954403,77.110756,0,3
23673446,40.601467,-8.08372,5,3
23673815,-19.138882,5.808218,0,3
23676345,-36.524044,-6.6034217,5,3
23678038,-1.5590879,32.47633,5,3
23678633,11.015436,0.09353265,5,3
23678635,-4.7227626,68.243385,5,3
23678675,-30.529503,17.618782,0,3
23681399,75.559296,-22.782377,5,3
23683068,-34.94774,35.930992,0,3
23685421,-76.77553,-38.134346,5,3
23685488,24.228598,23.868843,5,3
23688333,-59.92682,-16.269686,0,3
23689092,9.625469,-35.451218,5,3
23689722,54.120224,17.253172,12,3
23689836,-13.80599,24.899527,5,3
23690313,20.909843,44.904846,0,3
23695420,-27.06715,9.0279,5,3
23695594,-43.272274,20.09427,0,3
23696101,-69.10132,24.2314,0,3
23696905,20.279001,11.470268,5,3
23701013,-33.1488,24.960873,0,3
23702401,24.876719,63.321323,5,3
23703347,48.908794,-22.844315,12,3
23703367,80.13276,25.926462,5,3
23704714,42.253265,49.708286,12,3
23707519,-75.53315,-25.062922,5,3
23709198,-81.95337,-6.306002,5,3
23711419,10.2626915,67.2631,5,3
23713542,-32.458324,-28.716743,0,3
23714689,39.412586,22.57505,12,3
23715759,-58.294746,27.398485,0,3
23715760,-56.87717,14.235595,0,3
23715761,-48.28825,15.462514,0,3
23717701,14.982329,6.0849886,5,3
23718677,-61.641987,62.48488,0,3
23719075,58.106777,29.989107,5,3
23719934,-10.195812,-48.7669,12,3
23722455,-43.951057,29.860058,0,3
23723113,-71.49359,29.032326,0,3
23725349,66.0206,38.273037,5,3
23726723,-19.902548,17.563124,5,3
23726963,-30.54286,22.085989,0,3
23727874,-26.206514,-71.540146,12,3
23728750,2.1878734,58.20348,0,3
23729552,11.1024475,75.80392,5,3
23730852,19.326025,-86.66643,5,3
23731441,31.093155,13.76415,12,3
23732152,-9.384538,46.95153,0,3
23734831,48.021015,-71.54091,5,3
23735178,22.491854,-22.606865,5,3
23735817,25.322016,-69.56828,0,3
23735984,-32.989796,68.51881,0,3
23736105,-72.069786,10.3967085,0,3
23736948,-63.514454,35.494293,0,3
23736960,37.08816,16.562078,12,3
23737192,-43.446877,-30.97873,0,3
23737385,29.012676,28.723373,5,3
23737511,30.0206,-33.01916,0,3
23738761,-44.37268,9.984453,0,3
23739112,-41.887947,-50.52048,0,3
23739636,-31.896053,-10.022806,5,3
23740336,-58.17587,-4.6486306,0,3
23740923,35.262455,4.3201528,12,3
23744127,43.07973,15.906459,5,3
23745319,-16.236366,31.07436,5,3
23746003,-57.055737,54.97663,0,3
23746188,72.08409,-21.24945,0,3
23746234,21.477081,19.227161,5,3
23746471,-70.16083,32.173866,0,3
23746748,17.12671,-62.905537,0,3
23747486,38.391655,-21.34733,5,3
23748126,-17.786964,8.360912,0,3
23748538,28.714537,8.889253,0,3
23749668,19.417234,-85.65522,5,3
23750346,-72.48216,24.883429,0,3
23751788,-12.33141,54.106228,5,3
23751953,-42.48097,60.032173,0,3
23754514,40.707474,67.983406,5,3
23755756,-0.10316462,-52.19387,12,3
23755766,58.59354,3.33051,5,3
23756090,9.998423,79.30371,5,3
23759345,21.803255,-68.600426,0,3
23759917,-71.48369,-0.9181455,5,3
23764196,9.087388,-25.191366,5,3
23765033,84.671875,19.980984,12,3
23765176,47.46916,18.50591,5,3
23765180,-58.28248,58.32263,0,3
23769659,-75.587425,37.684944,0,3
23770790,79.909515,-20.908445,0,3
23774148,49.524826,44.436108,5,3
23775047,26.362911,29.618053,5,3
23775277,20.891024,-65.13235,5,3
23778568,63.627396,-30.732416,5,3
23780696,19.386612,-88.00009,12,3
23780715,15.555056,-48.468006,12,3
23782110,-78.09754,-15.388986,5,3
23783003,-37.29876,-72.641014,5,3
23783007,-18.85432,-2.7348673,5,3
23783022,34.04976,-77.49158,5,3
23783145,37.11344,6.7834105,12,3
23783167,-21.355825,-69.44793,12,3
23783168,19.676174,-43.706795,5,3
23783171,-2.3262327,-54.625305,12,3
23783268,-61.315495,62.383232,0,3
23784165,-44.382378,16.942677,0,3
23789705,-8.265847,-15.705249,5,3
23790594,-60.669052,40.39018,0,3
23790595,-63.17272,44.512463,0,3
23790596,-63.73535,45.99012,0,3
23790598,-58.52713,41.77134,0,3
23790599,-67.84466,40.03988,0,3
23790600,-16.353546,73.84787,0,3
23791042,-58.379395,-7.5788617,0,3
23792083,46.761,-47.50736,5,3
23794007,57.83042,58.5966,3,3
23794077,-40.7659,27.124092,0,3
23794673,-57.560932,41.343853,0,3
23797558,-41.673145,-15.16732,0,3
23797690,17.611372,-63.825382,0,3
23797696,-60.856495,41.20951,0,3
23798327,-16.771402,-20.748226,5,3
23798336,14.5580635,-38.91658,5,3
23798620,-43.971107,72.24175,0,3
23799558,-61.09477,39.363453,0,3
23800037,-16.340048,18.7692,0,3
23800167,-24.091736,3.3445234,0,3
23800772,57.683273,41.839554,12,3
23801356,-18.054167,29.133055,0,3
23803980,-62.918957,60.01951,0,3
23804114,16.175858,37.622124,5,3
23806062,-41.56635,68.474846,0,3
23806290,20.785686,14.696122,12,3
23807252,-3.8823571,79.12967,5,3
23808186,21.112324,22.72137,5,3
23808548,-47.93971,11.475153,0,3
23810130,-60.86386,52.708134,0,3
23811987,-17.968658,39.769295,0,3
23812597,34.298813,41.684635,5,3
23812678,-44.04605,-64.057014,5,3
23812679,30.240257,59.89951,0,3
23812680,-47.21467,12.31451,0,3
23813362,65.57624,-41.612804,5,3
23813438,-16.786575,-47.773945,12,3
23815417,56.215363,-31.767149,5,3
23815459,49.029823,-39.200455,5,3
23815747,-75.47079,-1.418738,5,3
23816779,-55.95448,60.460045,0,3
23817340,-18.263863,-21.255526,5,3
23817346,87.29669,-11.795173,5,3
23819318,27.08528,6.7760057,5,3
23819341,51.530464,26.057392,5,3
23819349,12.860037,-42.3098,0,3
23819908,21.327986,-68.6317,0,3
23820051,-34.995377,-7.9318056,5,3
23820333,-32.62143,-2.4267,5,3
23821689,-61.403168,53.10472,0,3
23822127,-71.42874,-25.732702,0,3
23823655,22.437887,-1.652583,5,3
23824677,-14.213991,-24.304602,5,3
23824978,-47.683342,39.247322,5,3
23828940,38.056606,6.3539696,12,3
23829941,-16.144571,58.036163,5,3
23831834,30.077736,15.529441,12,3
23832325,-65.03263,32.553314,0,3
23836112,31.198553,76.59048,0,3
23839185,73.3659,38.624435,5,3
23841100,-15.767801,72.3366,5,3
23841535,-27.171825,-7.539339,0,3
23842127,16.570646,-71.39757,0,3
23846139,-14.720069,-64.5033,12,3
23846522,10.291155,16.587736,5,3
23846733,17.92971,69.40152,5,3
23846759,-20.005,0.81675,0,3
23848220,83.56719,18.136127,0,3
23849010,-17.897408,10.621173,0,3
23849014,-33.59351,22.723434,0,3
23849618,-56.47653,-0.107454136,0,3
23851906,18.875868,-40.483555,12,3
23851907,-0.70506877,8.926152,5,3
23851912,-11.902993,5.0533295,12,3
23851913,18.006432,-8.669235,5,3
23852786,72.47674,-40.329254,12,3
23857121,10.054162,-9.331218,0,3
23857429,-48.11343,14.191716,0,3
23857909,-14.4183035,-36.659374,12,3
23860346,-8.694027,27.329472,5,3
23863615,-68.933136,-9.003375,12,3
23863616,8.188201,18.369389,5,3
23864222,-4.054678,65.786224,5,3
23864411,-8.857444,23.576601,5,3
23864486,29.926125,-33.008114,0,3
23865756,-45.254677,-5.0359006,5,3
23867867,63.971775,-5.9482374,0,3
23868369,41.318604,69.15924,0,3
23868901,-62.996597,61.93567,0,3
23868909,32.66262,53.203293,0,3
23870680,44.147617,-15.207902,0,3
23872160,-20.46586,-45.909203,12,3
23872910,40.935093,9.629338,12,3
23873876,17.946114,6.5253687,5,3
23874094,-3.839345,-7.4468517,5,3
23874100,-58.836662,46.00611,0,3
23879227,2.757117,10.130908,5,3
23883069,19.565481,43.939766,5,3
23883095,-30.431417,-57.921055,5,3
23884609,-32.834984,52.356354,0,3
23884992,64.1744,0.55230796,12,3
23885111,-18.798296,-2.7125556,0,3
23886243,5.897537,-18.446333,5,3
23888382,-4.8470993,69.24033,5,3
23889845,-57.152843,-42.325024,5,3
23891913,-0.16184667,-47.63349,12,3
23892241,-50.54913,26.758724,0,3
23894810,-32.914642,-8.793641,0,3
23895025,-58.203056,54.10422,0,3
23896473,-10.501657,-74.820274,0,3
23896750,7.3857856,-87.501076,0,3
23897038,-53.887203,-20.685902,5,3
23897602,-16.809965,-21.95109,0,3
23898816,-0.19667073,-15.105231,5,3
23899656,-30.887918,61.159534,0,3
23900048,5.8246055,42.93257,12,3
23902823,-1.8000265,-55.94264,12,3
23903548,9.344908,-43.032696,12,3
23904415,-9.312413,7.4779797,5,3
23905863,59.132965,7.289772,12,3
23906053,78.56125,-23.304525,0,3
23906420,-27.14692,-29.04854,5,3
23907742,-13.337205,-30.66787,5,3
23911875,74.04135,16.884031,3,3
23912733,-37.201733,34.88036,0,3
23914755,15.7737255,12.89216,5,3
23916928,-54.065624,44.621895,5,3
23918413,73.03686,38.5602,5,3
23918537,6.262819,-83.98927,5,3
23920434,-20.456148,79.644165,5,3
23920885,-37.2956,25.755627,0,3
23921430,48.697605,-69.54933,12,3
23921892,50.21596,-69.229614,5,3
23922322,-19.603363,36.535007,0,3
23928570,34.001667,-2.0235534,5,3
23933564,51.44016,-15.025026,12,3
23933900,-59.352093,-5.952428,0,3
23939194,-6.7556806,-75.48722,12,3
23939915,15.7148905,-22.199593,12,3
23942540,-34.512783,-62.010883,5,3
23942544,33.76689,-13.808845,12,3
23942545,67.28991,10.544635,0,3
23942869,0.5374147,-45.92526,5,3
23943239,-80.9068,-1.6307473,5,3
23944865,11.003218,70.5973,5,3
23945447,-21.724081,-3.2170408,5,3
23945456,-29.158123,1.0579363,0,3
23945458,-28.326065,-3.2399902,5,3
23945459,-10.103117,22.519232,5,3
23946208,10.168573,-9.1872225,0,3
23946319,-15.867574,-32.81298,12,3
23946646,73.76465,-23.391924,12,3
23953270,-20.523857,-6.866647,5,3
23953523,36.20272,-50.81306,5,3
23954852,-2.3438969,-54.777473,12,3
23957567,-26.944864,-2.532196,5,3
23957907,-61.694427,41.929615,0,3
23960456,72.92686,-22.013945,0,3
23962185,27.493685,-12.2623205,5,3
23962252,-13.573076,-76.10006,0,3
23962253,-12.795273,-70.99248,12,3
23962821,-71.23326,-22.24458,5,3
23966508,4.7524734,-50.600685,12,3
23967497,12.269781,-83.31741,0,3
23971019,-30.375181,52.053814,0,3
23971903,-49.1568,69.94189,0,3
23972195,-43.54433,25.014105,0,3
23973533,53.699356,16.145542,12,3
23974943,-20.956238,82.50344,0,3
23974954,72.20344,16.31563,3,3
23974985,0.24674408,58.78011,0,3
23978988,32.60345,-57.83388,5,3
23981104,-27.258139,82.60533,5,3
23981260,-50.42689,0.6417201,0,3
23981279,9.335732,-81.5572,0,3
23981330,-20.647676,13.952539,5,3
23985911,21.845274,-32.37854,0,3
23992465,-16.877491,80.01036,0,3
23995050,-36.852932,-70.56223,5,3
23995265,-49.674313,-37.341007,5,3
23995754,-4.191394,-57.84422,12,3
23996245,-41.95556,-66.51278,5,3
23998543,9.571844,67.58852,5,3
24000501,-65.63141,-15.268492,5,3
24002099,13.483175,-16.291615,5,3
24005128,4.6479344,79.05466,5,3
24007889,-51.301365,3.9209454,0,3
24010690,-54.134743,14.366892,0,3
24011280,-26.525272,11.013985,0,3
24011987,95.75173,-21.289917,5,3
24012696,-1.7856308,-58.130478,12,3
24012820,-27.180445,-28.304483,5,3
24013190,-0.15347853,53.178513,0,3
24013361,84.5478,18.142897,3,3
24019430,77.31807,-2.01805,0,3
24021908,71.58684,53.58926,0,3
24022202,-75.084305,-17.131773,5,3
24026426,26.011478,-30.073698,0,3
24028818,21.481934,19.219444,5,3
24029057,46.653282,19.545755,12,3
24030128,-39.999306,15.852585,0,3
24033530,-39.07675,58.7161,0,3
24035361,81.27229,25.692936,5,3
24036034,16.047966,-25.600355,12,3
24036054,60.39439,19.279692,5,3
24036363,-10.765353,-54.170338,12,3
24036908,51.521133,-23.00779,5,3
24037380,6.6316257,52.851322,5,3
24037876,73.817085,12.666043,5,3
24038412,-74.19986,29.885685,0,3
24038425,-61.59969,27.597713,0,3
24041274,-58.779762,-30.755531,12,3
24041355,17.024187,53.080173,5,3
24041634,-58.93895,21.701118,0,3
24042426,39.099964,21.287706,12,3
24046248,-31.127285,-12.666389,5,3
24048674,29.385601,0.4089102,5,3
24050744,-33.956917,0.08409427,0,3
24050826,-39.154533,59.362305,0,3
24052062,79.480995,-26.383846,0,3
24053274,27.823381,-32.362686,0,3
24054560,-8.060304,-78.328445,12,3
24057287,42.24867,49.754112,5,3
24058655,21.72463,-62.667934,5,3
24060731,71.75369,-41.929977,12,3
24060872,10.339839,16.540756,0,3
24061442,-17.585478,-46.583412,12,3
24061446,51.603867,-18.637161,12,3
24061863,49.35941,-24.167295,5,3
24064436,4.1253915,-9.079332,0,3
24064689,33.10985,41.232018,5,3
24065837,6.3985877,-87.45442,0,3
24067259,-16.668516,-51.431736,12,3
24070683,-42.302036,-55.811527,5,3
24071466,-65.69941,32.906555,0,3
24072249,4.5310845,19.137728,5,3
24072471,-71.31143,-21.83701,5,3
24072770,-61.30912,42.362614,0,3
24076522,-12.023767,-49.26562,12,3
24076968,20.973402,-67.57521,0,3
24079262,7.860693,51.272102,5,3
24080664,-5.5893407,-37.847157,12,3
24081203,19.760376,-31.33998,12,3
24081204,71.40772,-42.97595,5,3
24081205,-3.0728781,33.274746,12,3
24081206,66.002174,-41.065964,5,3
24081207,50.149628,-70.962975,5,3
24081208,68.295494,-43.538525,5,3
24084852,22.963127,11.664682,5,3
24085636,6.4313536,52.483383,0,3
24087955,-4.0925426,56.352943,0,3
24087999,2.1499667,64.87532,5,3
24088004,-67.6545,12.081291,0,3
24088989,24.044975,12.287575,0,3
24089323,-39.431957,-16.417307,5,3
24090379,-1.6846744,67.61302,5,3
24090384,-2.5499547,49.48732,3,3
24091166,9.63849,-1.6756983,5,3
24091736,16.674845,30.674643,12,3
24091764,-29.526903,-5.998596,0,3
24091807,6.1576867,51.792484,5,3
24092661,3.9141033,-83.85466,5,3
24092826,10.012075,79.380554,5,3
24093733,62.336678,23.416512,5,3
24098705,-85.30489,32.182297,0,3
24098755,41.044266,17.54934,12,3
24099071,-3.528843,62.88041,5,3
24099152,-16.625422,-52.463814,5,3
24099414,-23.859035,7.182852,0,3
24099498,-75.60252,-25.27932,0,3
24100258,31.041353,53.643875,5,3
24100872,18.621042,-65.249245,0,3
24105391,36.320316,-83.581024,5,3
24107770,-43.22461,-23.654615,0,3
24110652,1.8360529,-21.899128,5,3
24111054,36.80939,4.172462,0,3
24112453,-60.82018,53.824924,0,3
24114431,-75.75055,-37.29265,5,3
24114926,-73.06963,31.258858,0,3
24117232,-27.212423,12.685902,5,3
24119180,-39.673603,-13.849462,5,3
24120422,44.59154,22.07377,12,3
24122937,16.727379,-64.078674,0,3
24123101,-44.203968,-26.104322,12,3
24124139,-56.182606,68.274536,0,3
24124140,-37.25894,79.110504,0,3
24125448,85.5548,-9.725171,0,3
24125449,70.42851,-3.8774784,0,3
24126290,-9.600567,82.0082,0,3
24129218,-65.90604,-8.086564,0,3
24134534,-71.97311,9.655148,5,3
24134730,59.529213,40.788666,5,3
24136647,41.332943,9.427428,12,3
24139833,-7.6540904,53.942562,5,3
24142182,-71.570915,-13.064874,5,3
24142436,-48.989483,76.662544,5,3
24142671,9.402656,57.440296,0,3
24145160,4.8068757,9.578108,0,3
24145592,33.446198,-0.4745754,0,3
24148450,-9.605696,-41.24889,12,3
24150711,-61.06441,49.506794,0,3
24151356,-53.465576,6.646224,0,3
24151766,-19.509594,59.774124,5,3
24152053,61.168297,-27.473488,5,3
24153347,-33.48171,47.337482,5,3
24154652,46.8826,-4.626953,0,3
24157696,78.37712,-3.4932227,0,3
24157937,-3.4270022,-42.440952,12,3
24161478,-9.102011,-76.07815,12,3
24166425,5.3284435,-84.082054,0,3
24166490,-67.955444,45.259716,0,3
24166792,59.19527,39.197044,5,3
24167933,-43.91184,-50.384243,5,3
24169147,-44.98372,-21.730072,5,3
24169807,12.653262,69.26583,5,3
24169861,-34.45628,83.09113,0,3
24170080,-76.09061,13.420328,0,3
24170083,-25.148342,30.267406,0,3
24170642,-16.931656,26.71741,5,3
24172843,-58.32886,58.303387,0,3
24173963,28.984938,33.46255,5,3
24176022,-19.114906,81.934814,0,3
24176751,-12.281762,-49.387173,12,3
24178237,56.5186,-42.202473,5,3
24187771,-16.47671,73.58724,0,3
24189172,3.2646406,9.31513,0,3
24192641,68.00724,-37.754025,5,3
24195663,-14.788679,-7.8742023,0,3
24196384,34.762386,55.598427,5,3
24197084,36.558765,17.051826,5,3
24200269,-79.819496,35.03385,12,3
24200276,85.624725,-9.510371,0,3
24200277,72.19855,-2.9947991,0,3
24200635,-75.611305,-36.649715,5,3
24204764,-13.731806,-20.12121,5,3
24205697,-47.1184,66.326324,0,3
24206050,39.867226,-40.69666,12,3
24206084,63.224617,20.855213,0,3
24206133,32.992016,6.5937815,5,3
24206139,35.598076,16.176693,12,3
24206601,34.28979,17.838839,5,3
24211103,-44.5679,-55.46183,5,3
24211998,36.310543,-84.85815,12,3
24215906,-46.75794,76.24612,2,3
24216282,-10.58103,-82.66452,12,3
24216537,2.396312,-48.174694,12,3
24217701,6.207367,-87.43013,6,3
24217906,21.236124,44.918877,5,3
24218101,14.617698,-67.17168,0,3
24218112,2.5922694,-24.214474,5,3
24218420,-47.106247,61.671883,0,3
24218469,16.847965,21.10832,5,3
24219005,24.61343,-1.7299496,5,3
24219333,-43.463028,64.36117,0,3
24224428,-41.128624,51.644657,0,3
24224985,-9.664675,-5.8998384,5,3
24225343,17.31513,-49.92908,5,3
24225746,-19.986511,-23.83159,0,3
24225904,-30.093842,11.739197,0,3
24228824,16.162468,-68.63226,0,3
24229745,-11.624488,17.588102,5,3
24229746,-23.805235,-2.0409977,5,3
24229749,-43.180267,-23.667788,5,3
24229753,-32.768497,-7.4368877,5,3
24229754,-25.807709,-1.7458022,5,3
24229761,-27.907454,13.426527,0,3
24232125,31.79899,-56.522827,12,3
24234513,-63.178516,45.536083,0,3
24235247,-62.001686,-39.422245,5,3
24235816,-43.444557,-31.01023,5,3
24238573,-3.106043,-5.5609794,5,3
24238690,-25.365183,11.053457,0,3
24239905,-31.323364,-16.802849,12,3
24240511,-37.638474,-70.96942,5,3
24240528,-53.37242,-27.76101,12,3
24246770,72.130104,16.768812,5,3
24247066,80.69808,2.7586794,0,3
24247211,7.675241,81.65279,0,3
24249360,-59.80458,54.84026,0,3
24253660,14.041982,-1.1503847,0,3
24254975,-4.7308187,69.50903,5,3
24256625,21.37995,-9.260382,5,3
24259614,8.823565,-86.507034,5,3
24259619,-62.721153,62.21539,0,3
24262503,1.9817902,27.046488,5,3
24263639,-3.0089867,-51.885105,12,3
24263640,-3.4505048,-42.46455,12,3
24263641,-40.53639,-2.0744033,0,3
24263644,34.638077,55.467873,0,3
24265067,54.971905,-27.543573,12,3
24267603,63.856777,11.951546,5,3
24268292,6.6135664,-7.291852,5,3
24270045,-17.554382,-46.52991,12,3
24270046,-11.495371,-16.37514,5,3
24271330,-72.65705,-22.83543,5,3
24272872,-33.401722,-20.891375,5,3
24274059,-2.291447,-5.6624537,5,3
24275756,52.21464,-2.2517366,5,3
24281790,61.975254,23.237509,0,3
24283509,-18.530392,-30.391901,5,3
24283619,-9.381245,43.96862,5,3
24284414,-27.850151,10.367831,0,3
24291342,38.04226,-46.51698,5,3
24292055,73.99444,-22.549587,12,3
24293456,-10.567951,22.060152,0,3
24295059,-4.8189893,69.354675,5,3
24296842,20.241154,8.801304,5,3
24296845,-48.032555,-5.128153,0,3
24299921,50.90807,-23.639122,5,3
24300625,-68.84352,23.802855,0,3
24300626,14.710705,-17.80487,0,3
24300630,57.383354,-1.0276797,5,3
24301324,-18.767649,79.70057,0,3
24305625,23.937914,-45.570404,0,3
24305626,60.912163,-39.8408,5,3
24305627,37.640656,-14.016519,0,3
24305629,34.079502,-54.403683,12,3
24305730,1.2443415,49.686523,5,3
24306426,58.94612,11.918109,0,3
24307207,-61.31131,15.7941475,5,3
24307780,7.9305716,-85.95366,0,3
24308219,-9.971207,49.596325,4,3
24309201,-44.018784,-25.820192,5,3
24310737,-57.54745,-18.541508,5,3
24312152,37.40748,18.178633,12,3
24313619,-0.8448915,35.708622,5,3
24314930,40.880054,-37.857346,5,3
24314941,48.94785,-70.95864,5,3
24314989,-21.173882,19.242472,5,3
24315002,43.361973,-37.895626,5,3
24316764,-7.8528013,-43.54826,12,3
24326008,75.30025,21.833504,5,3
24326971,0.92803925,-12.77792,5,3
24330023,49.60687,-4.033633,5,3
24333114,79.991745,-21.335905,0,3
24335249,-20.99793,4.193046,5,3
24335760,51.648823,-33.223003,5,3
24335992,-44.79887,70.11671,0,3
24336032,43.25826,-40.717243,5,3
